Date,ASIANPAINT.NS,BAJFINANCE.NS,BHARTIARTL.NS,HCLTECH.NS,ICICIBANK.NS,LT.NS,MARUTI.NS,SBIN.NS,TCS.NS,TITAN.NS
2017-04-27,0.000633651233270971,-0.01832496901233449,0.0009786639897064742,0.01180896305800272,-0.009931356882200038,0.008822030842150275,-0.005034024557636796,-0.015360421876845831,-0.003333167217036137,-0.00312611608852309
2017-04-28,0.013661108337208905,-0.007389127805833451,-0.0067056562253540175,0.005434037722767959,0.015867173036829607,-0.009593588976843592,0.023658355410260068,0.027300079015428524,-0.012811187294763382,-0.016830367964574378
2017-05-02,-0.007452501442192672,-0.005955159070097138,-0.02222229344966198,0.009765029926700919,-0.010412892195604817,-0.010144258101193904,0.0276865480724362,-0.005004468316417432,0.007368240198272424,0.03157889935910174
2017-05-03,0.00611485720226046,0.0011825288100941744,-0.0035961575970353543,0.015875084838125497,-0.010341041906700932,-0.00684154703574269,-0.009171626994734616,0.005202927122556877,0.02069986675146329,-0.0035045039702974456
2017-05-04,0.012244268237570077,0.020824989319352838,-0.0010103115104881377,-0.020476426321898722,0.09184234374863798,0.0066561442295918205,-0.0006322203436179841,0.031918742827109714,-0.0030801291838108424,0.019135267280286916
2017-05-05,0.012537167246286618,-0.017199390618800603,-0.003612889574797551,0.01418092083184841,0.0025184888877429756,-0.004186721450765041,0.0021612593855209195,-0.010198961891378922,-0.004120026048181846,-0.002943164736621262
2017-05-08,0.017919406831124363,-0.0017657740126066912,0.018999211920960768,0.01277709187153242,0.014737671198775448,-0.00858254515803436,-0.0035465747837615247,0.011486529147011426,0.009458941322717518,-0.01353835109521817
2017-05-09,-0.001756085132090135,0.011084922144801057,-0.017221659330148964,0.011366725935463506,-0.0077568788875373995,0.02050174039231023,-0.00018871317399782317,-0.009686225115366653,0.004312051710472886,-0.035909542088408686
2017-05-10,-0.00600671697066657,0.03180148142086692,0.07965232824233803,-0.007237548455427789,-0.0064871013758111,-0.0030951584558098766,0.01635929694759719,-0.006913950485232689,-0.008544187782807078,0.03264457283014588
2017-05-11,0.007035894015849253,0.009570520340004274,-0.018108624425469122,-0.005808716991476226,0.0051901187950564864,-0.001380092873119132,0.0036733828094166476,0.012396019799902014,0.007288274401076045,0.038868225460736205
2017-05-12,-0.02871945654064101,-0.018623205134774,-0.0024589088161619532,0.010671727042168344,-0.012158548647687839,0.002159356228150777,-0.004776328848163924,-0.0006709249259301275,0.0047670789000240354,-0.012271702411877361
2017-05-15,0.013327606565482597,0.01384253034534888,-0.0026020969507383196,0.0010617549046967323,0.017703732605947042,0.001033978221639975,0.013922304158462406,0.011748900907101678,0.0018851421852850159,-0.02292926973970899
2017-05-16,-0.004529244639173258,0.011103333604367549,0.028010610380450496,0.0012368786994652048,0.0028163323232459625,-0.0009757454524733644,0.019058092665276583,0.020238994752488138,0.02708132603165536,0.009614369415885449
2017-05-17,0.010587429809508553,-0.017028208907613585,0.004273834347851002,0.004649731787608191,0.02345942625588493,0.008473811311989321,0.0006111438670239888,0.00048773007233582355,0.010785653296842002,-0.013413868173343668
2017-05-18,-0.003116836376384491,-0.007737374597276081,-0.013831632265019045,-0.006033886053741,-0.00581104781372721,-0.018713229436869594,-0.018273581568863717,-0.015277253927843959,0.03292830645398137,-0.020965307373742137
2017-05-19,-0.024492790583171775,-0.019322085218444696,0.005394480317258976,-0.004361002046426088,-0.002922621112574797,0.001131945110268484,-0.005928749732449723,0.01666961893292762,-0.011454277774747945,-0.001060067055995484
2017-05-22,-0.00943792267680621,-0.03645820450789039,-0.0005363912058208298,0.01509399910539555,-0.0104218228496602,0.015888296330068163,-0.013084187437406247,-0.04448063434172045,0.009652428113604783,0.02175530607710474
2017-05-23,-0.012268930227219643,-0.006762438263840043,-0.001744708788757876,0.008688512197143616,0.007240418550652716,-0.006392961604267944,0.02643344232918543,-0.018518403021620555,-0.0038121621125858374,-0.006335625121782207
2017-05-24,-0.0070075888447640455,-0.007618974139501078,-0.009545647039606586,-0.004715112586880066,0.0021237455538070105,-0.03234231168679391,-0.0013373919883410412,-0.01973351967060999,0.014851321276588614,-0.019128261413968062
2017-05-25,0.02016161752365453,0.028178322591852156,0.006379984030222774,0.005556601407045836,0.03586591874654821,0.05010525639171437,0.016893095437778838,0.024545422615473766,0.025574418052051184,-0.011295840743152041
2017-05-26,0.01729263244803536,0.04682836831220727,0.007822938641595556,-0.000581758759222617,0.012118105770028142,0.010600381425314165,0.011323124457358835,0.0033043708138145167,-0.017659660362019935,0.0205863357750109
2017-05-29,0.012450780288031815,-0.007854284628242114,-0.0013382603987293074,0.006227304701267089,-0.020681031597846178,-0.0029089981618538596,0.009858823310076037,-0.015427360555632208,-0.002094280338361232,-0.005914058651739884
2017-05-30,0.01125129879088127,0.010784429506850657,-0.006432563353591103,0.004280306275745938,0.020641490427061093,-0.008331442920038401,0.001829105792007013,0.017077400655696184,-0.00845346654189949,-0.0018061170747993849
2017-05-31,-0.007115370364788931,0.0040863224322342795,0.00229286901407022,-0.004492457213650991,0.015712429368810232,-0.003875502713150958,0.008884216874372353,-0.0019040376039698437,-0.0017641826735502741,0.010855773127245172
2017-06-01,0.008034582770581666,0.0003013797772275506,-0.0125152284633685,-0.0023139768473092737,-0.019451647799355598,0.01823135049540725,-0.008930748090550611,-0.0029482900892597863,0.002748750759823837,-0.008843836418514606
2017-06-02,0.0033180688655802815,0.025539625002914068,0.017307175135743424,-0.005044972926298352,-0.006091917508117217,-0.004908306173748267,-0.004463735981665606,-0.0013916347963697229,0.004424886912833159,0.0022305529195463247
2017-06-05,-0.0023617598682261765,0.0013591920221347475,-0.0022773001986520214,0.0009324054841064466,0.005029218646570355,0.011715067426626646,0.0015461156308169688,0.0006968446808328643,0.015225086396768894,0.1697931301732667
2017-06-06,-0.0072318947584625315,-0.019404451992560023,-0.009129896910370916,0.03580989024139658,-0.002501805770379617,-0.016482817349214196,-0.001908642734993804,0.000173974717823544,0.03534969555013334,-0.04475819431146566
2017-06-07,0.007241056112573974,0.004862762683784272,0.01029799392924402,-0.010062420472470968,0.018027787999114864,0.007576771081110767,0.013160826736491327,0.011312260689669618,-0.02995158907762563,0.01716758663624396
2017-06-08,-0.015669122532305235,0.01381110347322978,-0.013680295096877071,-0.013799035894299316,-0.013858948691179429,-0.008023117095323773,0.006078424493362711,-0.006711366613822434,-0.03580925780656696,-0.013241673227318174
2017-06-09,0.010889028387221167,0.011125678909923664,0.00027202425654526685,-0.008752059804670198,0.006090014332357452,0.0022263536191864386,0.029705497413363258,-0.00017316090739527557,-0.005789859074237791,-0.006898086828133643
2017-06-12,-0.004369257378563751,-0.00864309628676907,-0.007069061429782697,0.005576450350129658,-0.01986686829985762,-0.0233947119334883,-0.012217259020775195,-0.012476277947663816,-0.007898094930023802,-0.01836536167861802
2017-06-13,-0.0008691692988350708,0.004798997253310011,-0.005476362940722845,-0.021257939268560455,-0.002850201337999403,0.0013824427156958752,-0.0033496774100610915,-0.0038603105890829825,-0.003313188432985781,0.009209006285850085
2017-06-14,-8.684399219549555e-05,-0.007655901653726094,0.006332506234613122,0.007672454216760105,0.013339815985024206,0.014634757041788404,0.0002856787913814163,0.001232992895085161,0.0076074391971070465,0.0025934073817528436
2017-06-15,-0.0014448209915588484,0.032512570997325074,-0.0005470309226887071,-0.010835739624993734,-0.0072089000073968235,-0.016492378630045268,-0.005271446666510582,-0.0007037163367974442,-0.023884860862038226,-0.008143188615091668
2017-06-16,0.004472573685139425,0.003593889984624843,-0.0012320049923544296,-0.006395049212221449,-0.0007893093398714246,-0.0049847639024858115,-0.0066187984217845885,0.0068663863017450755,-0.004769541740371697,-0.0024146652252198253
2017-06-19,0.00763894008011623,-0.007409744691927234,0.007263439260888571,0.004171560510089822,0.012954097311980384,0.01685300750431673,-0.002016950986614141,0.010141379723139332,0.013335195493754837,-0.0023238239195366717
2017-06-20,-0.004072342422306474,0.0069650543278052535,-0.002449259355326805,0.01394688571685787,0.011301504486828984,-0.003018533593923012,-0.005793621360616008,0.004327566374528802,0.005469220892017068,0.022321233979342825
2017-06-21,0.0051766376015351945,0.0050013422121772955,0.0019095919893490354,-0.012642527238044488,-0.00461604981727004,0.002113584238029098,0.008456632200019909,0.0027576171078060874,-0.01582789922376171,-0.006834901647348013
2017-06-22,0.006188309201988318,-0.01048257359871907,-0.002994943409403761,0.006757730936878037,-0.005152826512848763,-0.010147085513500298,0.006590489824974011,0.012375378445116825,-0.004758582370936959,-0.006117393023553963
2017-06-23,-0.007655903926386931,-0.0007489636199101701,0.0,0.003179683345040818,0.007769163780076527,-0.007889750892982272,-0.013251698720745386,-0.01884545095069534,-0.013842029464492867,-0.012694717624220364
2017-06-27,-0.016902639380911078,-0.03626606477403005,0.014336513628726122,-0.013676444091760276,-0.013534248752579359,-0.012190059729175085,-0.004958941923673077,-0.0321855144524682,-0.00798129666286973,0.005259951352731385
2017-06-28,-0.022042750064033223,0.016593090255799137,0.015479889516458512,0.009759832593112971,0.008509947989489675,0.0009106009232890955,0.0058049983390524584,-0.011621596146074609,0.003072876666076141,-0.016860375098938563
2017-06-29,-0.004147319314408038,0.0028782701306935277,0.01391852170648411,-0.000943120431460498,0.009987696339890828,0.00023509439750868388,-9.67367660281715e-05,-0.014290758747577237,-0.00714873915287817,0.004533804673607644
2017-06-30,-0.0014488462632691324,-0.002325156197357847,-0.007190620862921104,0.00389334664116725,-0.010571050828822814,-0.009421116035602806,-0.000934452883019854,0.004404332309643655,0.012471723980459704,0.02914064721852494
2017-07-03,0.01568569590567015,0.010232200694173521,0.006189085392798166,-0.014984070931000848,-0.0003447049465816754,-0.00020732543608670273,0.018898224497735594,0.004385260949827385,0.00476251178023257,0.01515858071507914
2017-07-04,-0.010444435435733479,-0.005478840887254255,-0.007197964002071289,0.004056332095685011,-0.0018962023375286297,-0.002311697371691346,0.003011903319239506,-0.006731145677395078,-0.0028435208279221635,0.005916635347299026
2017-07-05,0.01632785245636481,0.013772787603238745,-0.007909459723968726,-0.0048122315485429334,0.011571897200490566,0.007098897766349754,0.0002035507106599166,0.006959816881164649,-0.0045847619174217424,-0.007002229009920979
2017-07-06,0.004881433283236758,0.0031184987987500357,0.013287246175955447,0.0037612025328295218,0.003072981715514622,0.0013569938541406756,0.013066347194760963,0.022189943995619243,-0.003586073750656227,0.004042977692689131
2017-07-07,-0.01475032816673405,-0.005431617788413945,0.012064003167659987,-0.010408615324435488,-0.013786972770320483,0.004005670261665095,-0.005519099798859672,-0.003202844378155989,-0.006645537266128154,-0.00271557553756252
2017-07-10,0.01102673038274804,0.01516149517437837,0.051308689793238216,0.021336753160499766,0.0060407186175122085,0.016281226072940358,-0.00031611070648529527,0.01945734707791469,0.044169392006389696,0.007981265928710846
2017-07-11,0.0035468498116064673,0.00452993182757,-0.02526502711161327,0.0011771432660760972,-0.006176358146359973,0.005167032276905292,0.003573094732469251,-0.007004124501810871,0.016776341898768976,-0.014997839906770505
2017-07-12,0.0017229363392203823,0.017263267870879062,0.004172579223762796,0.003937826989801163,0.009321675179058575,-0.0008902984133315472,0.002635131973468763,0.014459429731708884,-0.014682132511896429,0.003972067740989793
2017-07-13,-0.007232933970858335,0.029230253672298145,0.017798427896850155,0.005386497276510083,0.01898422594453275,0.02566143655782316,0.0121579137217529,0.003824076608928584,0.0028488144034817253,0.006311316279100643
2017-07-14,-0.007241454037220207,0.009085576751028723,0.009549860987608572,-0.009608665584654896,0.0011749738358486361,-0.003319208169016541,-0.001361235813471362,0.00987031474177602,-0.02000851371389545,-0.0009360302562391176
2017-07-17,0.007249659748819637,0.026077283502059734,0.0035626698800277357,0.02087381106842434,0.017602538552757396,4.2930459315471126e-05,-0.004624643546634832,0.004801232207760409,-0.0008343836556290452,0.000187239597770672
2017-07-18,0.01879227455897281,-0.016997237239928298,-0.00036740261395873386,0.01451439973219526,0.0013180652297302142,0.005677755449347899,0.0035960452186818426,-0.006826258326818269,0.005385180537047063,-0.011241136591598533
2017-07-19,0.008067313772649687,0.019505999132495733,0.03171697669880902,0.016691276938472832,-0.005429457046977171,0.002886465796899662,0.0016094778391828601,0.007903914189516748,0.017128106270974275,0.010042291510931278
2017-07-20,-0.00025945354206580173,0.034698773633890845,-0.003442152421146649,-0.01088899635026852,-0.005459096979542832,0.003682264363259913,-0.009330197747823288,-0.008012318316391487,-0.0020005729552872165,-0.006096754243728686
2017-07-21,0.000476127072172039,0.01629726743757831,-0.020247737642413388,0.021791727268325012,0.004823618927551676,-0.005397819281010463,0.0069483064659527916,-0.0010310285015154852,0.01902080489012903,0.02529267870144425
2017-07-24,-0.0003028560237363642,-0.014771612398502998,0.02127413182427973,0.0027076622883337453,0.0033107187662479998,-0.0010601474214358975,0.0015311290735613436,0.0134181143747516,0.018718088426856516,-0.004532268139611273
2017-07-25,-0.004888377916225206,0.018843088265265928,0.0184500784146302,-0.013610557025740766,0.0036297210643967404,-0.006069329614150076,-0.006578724899445221,0.005262248384187096,0.01612187193462944,-0.003716236591841504
2017-07-26,-0.013998948600927763,0.036651294696598224,-0.0036231679501366187,-0.0026251397334949855,0.020384836838573506,0.008028013767543474,0.008048187645122162,-0.0010132077794162697,-0.006027660658798006,0.0032640703903874524
2017-07-27,0.013051164569880092,-0.004623219153830016,-0.023929501992076663,-0.002744903467057691,-0.010149932812884899,0.0015252672167855863,0.004540493774222609,0.008620721463405978,-0.029068654848103614,-0.019427452865169115
2017-07-28,0.003873541188423646,0.013100316907489029,-0.006609997592546102,0.003201285009236221,-0.035970067519245585,-0.01746955584227361,0.004059566586808838,0.0025139721780280677,0.0010476037223703383,0.010806772363038064
